State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Rajkot,RajshreeTalkiesRajkot,Hindi,22:00,Balcony,160₹,100,0
Gujarat,Rajkot,RajshreeTalkiesRajkot,Hindi,22:00,Upper,130₹,100,0
Gujarat,Vapi,EmpressMultiplexVapi,Hindi,22:00,Platinum,180₹,89,0
Gujarat,Vapi,EmpressMultiplexVapi,Hindi,22:00,Gold,160₹,63,0
Gujarat,Vapi,EmpressMultiplexVapi,Hindi,22:00,Silver,140₹,55,0
Gujarat,Surat,TimeCinemaSurat,Hindi,22:00,Standard230,230₹,96,0
Maharashtra,Miraj,AmarTalkiesMiraj,Hindi,22:00,Stall,100₹,226,31
AndhraPradesh,Visakhapatnam,Jagadamba4KVizag,Telugu,22:00,PremiumClass,145₹,586,554
AndhraPradesh,Visakhapatnam,Jagadamba4KVizag,Telugu,22:00,NonPremiumClass,100₹,430,430
Rajasthan,Kota,PvrCinemallKota,Hindi,22:00,Recliner,240₹,33,3
Rajasthan,Kota,PvrCinemallKota,Hindi,22:00,Classic,140₹,105,0
Rajasthan,Kota,PvrCinemallKota,Hindi,22:00,Prime,140₹,273,24
Telangana,Warangal,VenkatramaWarangal,Telugu,22:00,BoxA,150₹,40,40
Telangana,Warangal,VenkatramaWarangal,Telugu,22:00,BoxB,150₹,40,40
Telangana,Warangal,VenkatramaWarangal,Telugu,22:00,Balcony,150₹,377,305
Telangana,Warangal,VenkatramaWarangal,Telugu,22:00,DressCircle,100₹,184,154
Telangana,Warangal,VenkatramaWarangal,Telugu,22:00,FirstClass,50₹,150,150
Odisha,Bhubaneswar,InoxSymphonyMallRudrapur,Hindi,22:00,Club,112₹,96,0
Odisha,Bhubaneswar,InoxSymphonyMallRudrapur,Hindi,22:00,Executive,112₹,32,0
Odisha,Bhubaneswar,InoxSymphonyMallRudrapur,Hindi,22:00,Royal,112₹,159,0
Maharashtra,Pune,RahulTalkies70MmShivajiNagar,Hindi,22:00,GoldClass,100₹,370,0
Maharashtra,Pune,RahulTalkies70MmShivajiNagar,Hindi,22:00,SilverClass,100₹,132,0
UttarPradesh,Ghaziabad,JamMultiplexShipraMallInox,Hindi,22:00,Lounge,330₹,18,18
UttarPradesh,Ghaziabad,JamMultiplexShipraMallInox,Hindi,22:00,Executive,170₹,369,0
UttarPradesh,Ghaziabad,JamMultiplexShipraMallInox,Hindi,22:00,Classic,150₹,127,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,22:00,Premier,150₹,147,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,22:00,Silver,150₹,34,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,22:00,Executive,140₹,30,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Telugu,22:00,Recliner,300₹,11,2
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Telugu,22:00,Prime,200₹,19,4
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Telugu,22:00,Classic,180₹,80,0
Maharashtra,Mumbai,GoldCinemaMalad,Hindi,22:00,Box,300₹,15,0
Maharashtra,Mumbai,GoldCinemaMalad,Hindi,22:00,Gold,130₹,150,0
Maharashtra,Mumbai,GoldCinemaMalad,Hindi,22:00,Silver,130₹,93,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,22:00,Silver,220₹,76,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,22:00,Executive,200₹,32,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,22:00,Premiere,200₹,125,0
Gujarat,Vadodara,CinemarcAkota,Hindi,22:00,Sofa,110₹,26,0
Gujarat,Vadodara,CinemarcAkota,Hindi,22:00,Silver,90₹,87,0
Gujarat,Vadodara,CinemarcAkota,Hindi,22:00,Premier,90₹,12,0
Gujarat,Vadodara,CinepolisInorbitMall,Hindi,22:00,Normal,150₹,24,0
Gujarat,Vadodara,CinepolisInorbitMall,Hindi,22:00,Premium,150₹,26,0
Gujarat,Vadodara,CinepolisInorbitMall,Hindi,22:00,Executive,150₹,93,0
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Hindi,22:00,ClassicPlus,100₹,346,346
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Hindi,22:00,Classic,100₹,62,62
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Hindi,22:00,Prime,100₹,85,85
Gujarat,Anand,GoldCinemaAnand,Hindi,22:00,Diamond,140₹,72,0
Gujarat,Anand,GoldCinemaAnand,Hindi,22:00,Gold,110₹,45,0
Uttarakhand,Dehradun,SilvercityDehradun,Hindi,22:00,Recliner,400₹,15,0
Uttarakhand,Dehradun,SilvercityDehradun,Hindi,22:00,Gold,150₹,119,2
Uttarakhand,Dehradun,SilvercityDehradun,Hindi,22:00,Silver,100₹,60,0
Gujarat,Gandhinagar,CityPulseCinemasVillageKudasan,Hindi,22:00,ClubRoyal,250₹,10,0
Gujarat,Gandhinagar,CityPulseCinemasVillageKudasan,Hindi,22:00,Premiere,200₹,10,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,22:00,Recliner,260₹,15,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,22:00,Classic,130₹,88,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,22:00,Prime,130₹,227,22
AndhraPradesh,Kurnool,VMegaAnandCineComplexKurnool,Telugu,22:00,Platinum,295₹,19,0
AndhraPradesh,Kurnool,VMegaAnandCineComplexKurnool,Telugu,22:00,Gold,148₹,244,1
AndhraPradesh,Kurnool,VMegaAnandCineComplexKurnool,Telugu,22:00,Executive,112₹,108,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Hindi,22:00,Recliner,550₹,13,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Hindi,22:00,Classic,180₹,138,2
Haryana,Kaithal,CineSquareCinemasKaithal,Hindi,22:00,Royal,170₹,84,30
Gujarat,Nadiad,VaishaliMultiplexNadiad,Hindi,22:00,Executive,130₹,100,0
Gujarat,Nadiad,VaishaliMultiplexNadiad,Hindi,22:00,Marvel,110₹,100,0
Gujarat,Nadiad,VaishaliMultiplexNadiad,Hindi,22:00,Royal,90₹,100,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,22:00,Silver,160₹,127,2
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,22:00,Executive,150₹,50,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,22:00,Premiere,150₹,125,0
Maharashtra,Mumbai,MovietimeMaladW,Hindi,22:00,DressCircle,100₹,70,6
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Telugu,22:00,Premium,220₹,30,2
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Telugu,22:00,Executive,200₹,71,6
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Telugu,22:00,Normal,180₹,26,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Telugu,22:00,Classic,170₹,118,8
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Hindi,22:00,Recliner,300₹,12,2
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Hindi,22:00,Prime,200₹,99,5
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Hindi,22:00,Classic,180₹,108,2
MadhyaPradesh,Burhanpur,AnkitaMultiplexBurhanpur,Hindi,22:00,Vip,200₹,58,44
MadhyaPradesh,Burhanpur,AnkitaMultiplexBurhanpur,Hindi,22:00,Gold,120₹,85,63
MadhyaPradesh,Burhanpur,AnkitaMultiplexBurhanpur,Hindi,22:00,Silver,90₹,30,15
Maharashtra,Nandurbar,MirajCinemasNandurbar,Hindi,22:00,Gold,300₹,16,0
Maharashtra,Nandurbar,MirajCinemasNandurbar,Hindi,22:00,Executive,170₹,299,0
Maharashtra,Nandurbar,MirajCinemasNandurbar,Hindi,22:00,Special,150₹,42,0
Delhi,DelhiNcr,PvrVegasDwarkaDelhiNcr,Hindi,22:00,Prime,280₹,74,4
Delhi,DelhiNcr,PvrVegasDwarkaDelhiNcr,Hindi,22:00,Classic,230₹,108,3
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,22:00,Vip,300₹,33,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,22:00,Premium,170₹,152,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,22:00,Executive,150₹,125,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,22:00,Normal,140₹,75,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,22:00,PrimePlus,200₹,65,21
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,22:00,Classic,120₹,54,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,22:00,Prime,120₹,162,5
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Hindi,22:00,Gold,100₹,178,11
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Hindi,22:00,Silver,100₹,126,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,Hindi,22:00,RoyaleRecliner,300₹,9,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,Hindi,22:00,Club,160₹,52,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,Hindi,22:00,Royale,160₹,51,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,Hindi,22:00,Executive,140₹,26,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,22:00,Recliner,240₹,20,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,22:00,Prime,110₹,218,28
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,22:00,Classic,90₹,84,0
Maharashtra,Malegaon,CinemaxMalegaon,Hindi,22:00,Recliner,120₹,54,11
Maharashtra,Malegaon,CinemaxMalegaon,Hindi,22:00,Prime,100₹,349,6
Maharashtra,Malegaon,CinemaxMalegaon,Hindi,22:00,Classic,80₹,58,0
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,Hindi,22:00,RoyaleRecliners,390₹,8,0
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,Hindi,22:00,Royale,190₹,38,2
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,Hindi,22:00,Club,170₹,108,0
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,Hindi,22:00,Executive,150₹,26,0
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,22:00,Recliner,350₹,11,7
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,22:00,Prime,150₹,40,6
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,22:00,Classic,112₹,34,1
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,22:00,ClassicPlus,112₹,136,3
Gujarat,Gandhidham,MirajCinemasMadhuban,Hindi,22:00,Platinum,300₹,12,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Hindi,22:00,Gold,200₹,62,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Hindi,22:00,Executive,150₹,185,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Hindi,22:00,Special,130₹,42,0
Punjab,Batala,SolitaireCinemasBatala,Hindi,22:00,SolitaireClassic,230₹,78,0
Punjab,Batala,SolitaireCinemasBatala,Hindi,22:00,Gold,200₹,75,0
Punjab,Batala,SolitaireCinemasBatala,Hindi,22:00,Silver,170₹,30,0
Gujarat,Anand,InoxCityPulseMallAnand,Hindi,22:00,Executive,110₹,72,0
Gujarat,Anand,InoxCityPulseMallAnand,Hindi,22:00,Premiere,110₹,96,0
Gujarat,Anand,InoxCityPulseMallAnand,Hindi,22:00,Silver,110₹,206,0
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,Telugu,22:00,Executive,112₹,131,10
MadhyaPradesh,Bhopal,CinepolisAashimaMall,Hindi,22:00,Normal,130₹,34,0
MadhyaPradesh,Bhopal,CinepolisAashimaMall,Hindi,22:00,Premium,130₹,68,2
MadhyaPradesh,Bhopal,CinepolisAashimaMall,Hindi,22:00,Executive,130₹,123,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,22:00,Club,100₹,229,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,22:00,Executive,100₹,38,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,22:00,Royal,100₹,68,0
Gujarat,Vadodara,CinemeraVadodara,Hindi,22:00,Rc,150₹,500,482
Gujarat,Vadodara,CinemeraVadodara,Hindi,22:00,Ex,90₹,500,481
Gujarat,Vadodara,CinemeraVadodara,Hindi,22:00,Gl,90₹,500,413
Gujarat,Vadodara,CinemeraVadodara,Hindi,22:00,Pl,90₹,500,339
Gujarat,Vadodara,CinemeraVadodara,Hindi,22:00,Sl,90₹,500,477
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Hindi,22:00,Recliners,150₹,18,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Hindi,22:00,Executive,90₹,19,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Hindi,22:00,Gold,90₹,87,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Hindi,22:00,Platinum,90₹,161,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Hindi,22:00,Silver,90₹,23,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,22:00,RoyalRecliners,250₹,15,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,22:00,Royal,160₹,99,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,22:00,Club,150₹,102,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,22:00,Executive,150₹,34,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,22:00,Vip,440₹,14,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,22:00,Premium,240₹,80,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,22:00,Executive,220₹,91,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,22:00,Normal,200₹,32,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,22:00,Executive,100₹,37,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,22:00,Premier,100₹,150,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,22:00,Silver,100₹,145,0
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Hindi,22:00,Recliner,320₹,14,0
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Hindi,22:00,Prime,190₹,228,22
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Hindi,22:00,Classic,170₹,44,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,22:00,Recliner,350₹,16,6
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,22:00,Prime,170₹,168,31
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,22:00,Classic,150₹,136,0
WestBengal,Kolkata,PvrManiSquareMallPXlEmBypassRoad,Hindi,22:00,Recliner,360₹,27,0
WestBengal,Kolkata,PvrManiSquareMallPXlEmBypassRoad,Hindi,22:00,Prime,150₹,244,0
WestBengal,Kolkata,PvrManiSquareMallPXlEmBypassRoad,Hindi,22:00,Classic,130₹,71,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,22:00,Club,90₹,42,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,22:00,Gold,90₹,290,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,22:00,Platinum,90₹,15,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,22:00,Club,170₹,152,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,22:00,Executive,150₹,66,0
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,22:00,Eb,150₹,10,0
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,22:00,Pr,130₹,108,0
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,22:00,Ex,110₹,24,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,22:00,Pr,250₹,12,3
UttarPradesh,Hapur,NyCinemasHapur,Hindi,22:00,Pl,180₹,166,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,22:00,Gl,160₹,62,0
Karnataka,Mangalore,CinepolisCityCentreMall,Hindi,22:00,Vip,200₹,16,2
Karnataka,Mangalore,CinepolisCityCentreMall,Hindi,22:00,Platinum,150₹,50,0
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Hindi,22:00,Gold,200₹,41,0
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Hindi,22:00,Premier,180₹,160,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Hindi,22:00,PrimePlus,140₹,63,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Hindi,22:00,Prime,120₹,100,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Hindi,22:00,Classic,100₹,70,10
Maharashtra,Gondia,GoldCinemaGondia,Hindi,22:00,Platinum,220₹,131,0
Maharashtra,Gondia,GoldCinemaGondia,Hindi,22:00,Diamond,220₹,19,0
Haryana,Karnal,MovietimeSuperMallKarnal,Hindi,22:00,Gold,180₹,98,98
Haryana,Karnal,MovietimeSuperMallKarnal,Hindi,22:00,Silver,180₹,44,44
Haryana,Karnal,MovietimeSuperMallKarnal,Hindi,22:00,Normal,180₹,42,42
Maharashtra,Kolhapur,PvrDypCityMallKavalaNaka,Hindi,22:00,Recliner,350₹,12,0
Maharashtra,Kolhapur,PvrDypCityMallKavalaNaka,Hindi,22:00,Prime,150₹,187,0
Maharashtra,Kolhapur,PvrDypCityMallKavalaNaka,Hindi,22:00,Classic,140₹,48,0
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,Hindi,22:00,Recliner,200₹,15,2
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,Hindi,22:00,Prime,100₹,138,0
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,Hindi,22:00,Classic,100₹,104,0
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,22:00,Classic,130₹,48,0
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,22:00,Prime,130₹,194,39
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,22:00,ClassicPlus,130₹,80,0
WestBengal,Siliguri,InoxCityCentreMatigara,Hindi,22:00,Royale,350₹,12,0
WestBengal,Siliguri,InoxCityCentreMatigara,Hindi,22:00,Club,280₹,247,0
WestBengal,Siliguri,InoxCityCentreMatigara,Hindi,22:00,Executive,250₹,84,0
Jharkhand,Bokaro,PvrBokaro,Hindi,22:00,Recliner,400₹,13,0
Jharkhand,Bokaro,PvrBokaro,Hindi,22:00,Prime,160₹,188,20
Jharkhand,Bokaro,PvrBokaro,Hindi,22:00,Classic,130₹,100,0
MadhyaPradesh,Ratlam,NyCinemasRatlam,Hindi,22:00,Eb,300₹,26,0
MadhyaPradesh,Ratlam,NyCinemasRatlam,Hindi,22:00,Pr,200₹,136,0
MadhyaPradesh,Ratlam,NyCinemasRatlam,Hindi,22:00,Ex,180₹,64,0
MadhyaPradesh,Indore,AyouCinemaRajendraNagar,Hindi,22:00,Gold,150₹,96,0
MadhyaPradesh,Indore,AyouCinemaRajendraNagar,Hindi,22:00,Platinum,150₹,46,0
MadhyaPradesh,Indore,AyouCinemaRajendraNagar,Hindi,22:00,Silver,150₹,90,0
Rajasthan,Jodhpur,MirajCinemasAshapurnaMallAndMultiplexS,Hindi,22:00,Platinum,230₹,20,1
Rajasthan,Jodhpur,MirajCinemasAshapurnaMallAndMultiplexS,Hindi,22:00,Silver,90₹,96,0
Rajasthan,Jodhpur,MirajCinemasAshapurnaMallAndMultiplexS,Hindi,22:00,Gold,90₹,304,0
UttarPradesh,Meerut,NyCinemasMeerut,Hindi,22:00,Pl,180₹,108,0
UttarPradesh,Meerut,NyCinemasMeerut,Hindi,22:00,Ex,150₹,56,0
UttarPradesh,Meerut,NyCinemasMeerut,Hindi,22:00,Nl,110₹,28,0
UttarPradesh,Agra,GoldCinemaAshokCosmosMall,Hindi,22:00,Recliner,500₹,100,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,22:00,Recliner,250₹,12,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,22:00,PrimePlus,160₹,44,14
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,22:00,Prime,140₹,201,5
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,22:00,Classic,120₹,48,0
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,22:00,Recliner,300₹,16,0
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,22:00,Prime,130₹,219,0
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,22:00,Classic,100₹,30,0
Chhattisgarh,Raipur,MirajCinemasNavaRaipur,Hindi,22:00,Club,150₹,11,0
Chhattisgarh,Raipur,MirajCinemasNavaRaipur,Hindi,22:00,Special,100₹,26,0
Chhattisgarh,Raipur,MirajCinemasNavaRaipur,Hindi,22:00,Executive,100₹,76,0
UttarPradesh,Ghazipur,NyCinemasGhazipur,Hindi,22:00,Pl,150₹,123,0
UttarPradesh,Ghazipur,NyCinemasGhazipur,Hindi,22:00,Go,130₹,32,0
Maharashtra,Mumbai,CinelineMiraroadMumbai,Hindi,22:00,Recliner,250₹,16,0
Maharashtra,Mumbai,CinelineMiraroadMumbai,Hindi,22:00,PrimePlus,150₹,9,0
Maharashtra,Mumbai,CinelineMiraroadMumbai,Hindi,22:00,Prime,140₹,292,0
Maharashtra,Mumbai,CinelineMiraroadMumbai,Hindi,22:00,Classic,130₹,46,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,22:00,Vip,440₹,14,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,22:00,Premium,240₹,60,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,22:00,Executive,220₹,74,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,22:00,Normal,200₹,49,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Hindi,22:00,Gold,270₹,20,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Hindi,22:00,Executive,130₹,236,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Hindi,22:00,Special,110₹,60,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,22:00,Vip,250₹,14,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,22:00,Platinum,190₹,60,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,22:00,Gold,190₹,76,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,22:00,Silver,190₹,76,0
Maharashtra,Gondia,PlatinumPlazaPalChowk,Hindi,22:00,Gold,180₹,62,0
Maharashtra,Gondia,PlatinumPlazaPalChowk,Hindi,22:00,Platinum,180₹,74,0
Maharashtra,Mumbai,CinelineKandivaliMumbai,Hindi,22:00,PrimePlus,150₹,33,1
Maharashtra,Mumbai,CinelineKandivaliMumbai,Hindi,22:00,Prime,140₹,129,4
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Hindi,22:01,Ruby,350₹,23,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Hindi,22:01,Recliner,300₹,18,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Hindi,22:01,Platinum,250₹,34,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Hindi,22:01,Gold,150₹,84,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Hindi,22:01,Silver,140₹,68,0
Gujarat,Vadodara,AlpanaCinemaNavapura,Hindi,22:01,Recliner,130₹,24,0
Gujarat,Vadodara,AlpanaCinemaNavapura,Hindi,22:01,Platinum,100₹,258,0
Gujarat,Vadodara,AlpanaCinemaNavapura,Hindi,22:01,Gold,80₹,263,0
Gujarat,Vadodara,AlpanaCinemaNavapura,Hindi,22:01,Silver,80₹,58,0
MadhyaPradesh,Bhopal,DdxCinemaBhopal,Hindi,22:05,Box,150₹,8,0
MadhyaPradesh,Bhopal,DdxCinemaBhopal,Hindi,22:05,Gold,100₹,89,0
MadhyaPradesh,Satna,PvrUtsavSatna,Hindi,22:05,Recliner,250₹,24,0
MadhyaPradesh,Satna,PvrUtsavSatna,Hindi,22:05,ClassicPlus,130₹,154,0
MadhyaPradesh,Satna,PvrUtsavSatna,Hindi,22:05,Classic,110₹,28,0
Delhi,DelhiNcr,PvrPrashantVihar,Hindi,22:05,Prime,150₹,27,2
Delhi,DelhiNcr,PvrPrashantVihar,Hindi,22:05,Classic,130₹,186,0
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,22:05,Premium,210₹,53,14
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,22:05,Executive,190₹,150,0
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,22:05,Normal,170₹,39,0
Maharashtra,Latur,PvrLatur,Hindi,22:05,ClassicPlus,110₹,183,0
Maharashtra,Latur,PvrLatur,Hindi,22:05,Classic,110₹,42,0
Maharashtra,Latur,PvrLatur,Hindi,22:05,Prime,110₹,82,2
Punjab,Rupnagar,RitzMultiplexRupnagar,Hindi,22:05,GoldClass,200₹,17,0
Punjab,Rupnagar,RitzMultiplexRupnagar,Hindi,22:05,Silver1Class,150₹,95,38
Punjab,Rupnagar,RitzMultiplexRupnagar,Hindi,22:05,NormalC,120₹,34,0
Gujarat,Veraval,SachiMultiplexVeraval,Hindi,22:10,Captain,180₹,68,16
Gujarat,Veraval,SachiMultiplexVeraval,Hindi,22:10,Crew,180₹,60,0
Maharashtra,Mumbai,CinepolisVipVivianaMall,Hindi,22:10,Vip,500₹,76,8
WestBengal,Kolkata,CinepolisLakeMall,Hindi,22:10,Vip,300₹,12,0
WestBengal,Kolkata,CinepolisLakeMall,Hindi,22:10,Normal,150₹,40,0
WestBengal,Kolkata,CinepolisLakeMall,Hindi,22:10,Premium,150₹,20,0
WestBengal,Kolkata,CinepolisLakeMall,Hindi,22:10,Executive,150₹,187,0
Maharashtra,Mumbai,CinepolisVipVivianaMall,Hindi,22:10,Vip,500₹,74,8
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,22:10,Recliner,290₹,14,2
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,22:10,Prime,210₹,10,2
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,22:10,Classic,190₹,137,7
Karnataka,Bangalore,CinepolisSjrSpectrum,Hindi,22:10,Vip,350₹,12,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Hindi,22:10,Premium,180₹,41,4
Karnataka,Bangalore,CinepolisSjrSpectrum,Hindi,22:10,Executive,160₹,59,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Hindi,22:10,Normal,140₹,28,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Hindi,22:10,Recliner,300₹,18,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Hindi,22:10,Prime,210₹,40,3
