State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Japanese,14:45,Club,112₹,33,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Japanese,14:45,Executive,112₹,21,0
Punjab,Mohali,PvrVrPunjabMallMohali,English,14:50,Prime,210₹,38,0
Punjab,Mohali,PvrVrPunjabMallMohali,English,14:50,Classic,180₹,84,0
Delhi,DelhiNcr,CinepolisJanakCinema,Japanese,14:50,Premium,165₹,18,0
Delhi,DelhiNcr,CinepolisJanakCinema,Japanese,14:50,Executive,147₹,102,0
Delhi,DelhiNcr,CinepolisJanakCinema,Japanese,14:50,Normal,129₹,28,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,Hindi,14:50,Club,160₹,40,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,Hindi,14:50,Royale,160₹,40,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Japanese,14:50,Prime,110₹,95,20
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Japanese,14:50,Classic,90₹,26,0
Punjab,Amritsar,CinepolisMallOfAmritsar,English,14:55,Vip,320₹,12,0
Punjab,Amritsar,CinepolisMallOfAmritsar,English,14:55,Executive,160₹,60,0
Punjab,Amritsar,CinepolisMallOfAmritsar,English,14:55,Normal,150₹,48,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,15:00,Recliner,249₹,24,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,15:00,Classic,149₹,46,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,15:00,Prime,149₹,146,14
Maharashtra,Mumbai,MovietimeChembur,English,15:00,Silver,140₹,132,0
Maharashtra,Mumbai,MovietimeChembur,English,15:00,Gold,140₹,14,0
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,English,15:00,Gold,120₹,196,19
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,English,15:00,Kiddles,190₹,34,0
Gujarat,Surat,CinepolisImperialSquareMall,Hindi,15:00,Premium,160₹,33,0
Gujarat,Surat,CinepolisImperialSquareMall,Hindi,15:00,Normal,140₹,22,0
Gujarat,Surat,CinepolisImperialSquareMall,Hindi,15:00,Executive,140₹,79,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,15:00,Recliner,230₹,12,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,15:00,Classic,110₹,90,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,15:00,Prime,110₹,201,18
Gujarat,Ahmedabad,CinepolisAlphaOneMall,English,15:00,Normal,150₹,36,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,English,15:00,Premium,150₹,50,3
Gujarat,Ahmedabad,CinepolisAlphaOneMall,English,15:00,Executive,150₹,78,2
UttarPradesh,Lucknow,PvrSaharaGanjMallHazratganj,English,15:05,Classic,180₹,191,0
Delhi,DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,15:10,Platinum,500₹,19,0
Delhi,DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,15:10,PlatinumSuperior,500₹,6,4
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Japanese,15:15,Recliner,500₹,16,6
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Japanese,15:15,PrimePlus,300₹,66,22
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Japanese,15:15,Prime,200₹,138,0
Chandigarh,Chandigarh,PvrCentraChandigarh,Hindi,15:20,Prime,150₹,138,18
Chandigarh,Chandigarh,PvrCentraChandigarh,Hindi,15:20,Classic,138₹,84,3
Assam,Dibrugarh,GalleriaCinemaDibrugarh,English,15:20,Business,340₹,16,7
Assam,Dibrugarh,GalleriaCinemaDibrugarh,English,15:20,Executive,240₹,94,10
Assam,Dibrugarh,GalleriaCinemaDibrugarh,English,15:20,Gold,190₹,59,0
Assam,Dibrugarh,GalleriaCinemaDibrugarh,English,15:20,Silver,100₹,58,0
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,English,15:20,Business,290₹,14,4
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,English,15:20,Platinum,240₹,123,7
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,English,15:20,Gold,190₹,66,7
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,English,15:20,Silver,100₹,34,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,15:20,Lounger,200₹,12,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,15:20,Prime,170₹,264,21
Tripura,Agartala,RupasiCinemaAgartala,English,15:30,GoldClass,150₹,329,20
Punjab,Ludhiana,CinepolisMbdNeopolisMall,English,15:30,Vip,300₹,14,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,English,15:30,Premium,170₹,106,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,English,15:30,Executive,150₹,68,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,English,15:30,Normal,140₹,51,0
Delhi,DelhiNcr,PvrNaraina,English,15:35,Prime,160₹,29,0
Delhi,DelhiNcr,PvrNaraina,English,15:35,ClassicPlus,150₹,45,0
Delhi,DelhiNcr,PvrNaraina,English,15:35,Classic,130₹,45,0
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Hindi,15:35,Gold,140₹,66,0
Rajasthan,Jaipur,CinepolisWorldTradePark,Japanese,15:35,Vip,350₹,13,0
Rajasthan,Jaipur,CinepolisWorldTradePark,Japanese,15:35,Premium,210₹,43,0
Rajasthan,Jaipur,CinepolisWorldTradePark,Japanese,15:35,Executive,190₹,127,0
Rajasthan,Jaipur,CinepolisWorldTradePark,Japanese,15:35,Normal,170₹,39,0
Punjab,Amritsar,PvrSctPlayHouseAmritsar,Hindi,15:40,Prime,170₹,40,0
Punjab,Amritsar,PvrSctPlayHouseAmritsar,Hindi,15:40,Classic,160₹,12,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,English,15:40,RoyaleRecliners,350₹,10,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,English,15:40,Royale,200₹,60,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,English,15:40,Club,180₹,93,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,English,15:40,Executive,160₹,36,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,15:45,Normal,150₹,56,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,15:45,Lounger,150₹,9,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,15:45,SingleSofa,150₹,6,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,15:45,DoubleSofa,150₹,24,1
Assam,Guwahati,GalleriaCinemaHubMallGSRoad,Hindi,15:45,Business,199₹,60,10
Assam,Guwahati,GalleriaCinemaHubMallGSRoad,Hindi,15:45,Platinum,189₹,75,10
Assam,Guwahati,GalleriaCinemaHubMallGSRoad,Hindi,15:45,Gold,169₹,90,0
Assam,Guwahati,GalleriaCinemaHubMallGSRoad,Hindi,15:45,Silver,129₹,30,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,English,15:45,Recliner,200₹,47,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,English,15:45,Executive,100₹,85,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,English,15:45,Special,100₹,59,0
Maharashtra,Ulhasnagar,AshokAnilMultiplexMirajCinemasUlhasnaga,Hindi,15:45,Gold,130₹,197,0
Maharashtra,Ulhasnagar,AshokAnilMultiplexMirajCinemasUlhasnaga,Hindi,15:45,Silver,130₹,40,0
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,English,15:50,Club,211₹,165,13
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,English,15:50,Executive,66₹,25,13
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,English,16:00,Gold,170₹,148,3
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,English,16:00,Premiere,170₹,51,0
Jharkhand,Bokaro,PvrBokaro,English,16:00,Prime,170₹,109,15
Jharkhand,Bokaro,PvrBokaro,English,16:00,Classic,140₹,84,0
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Japanese,16:00,Royal,250₹,10,0
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Japanese,16:00,Executive,150₹,120,0
UttarPradesh,Lucknow,InoxRiversideMallGomtiNagar,English,16:00,Club,80₹,93,0
UttarPradesh,Lucknow,InoxRiversideMallGomtiNagar,English,16:00,Executive,80₹,20,0
Maharashtra,Mumbai,CinepolisAndheri,Japanese,16:00,Platinum,300₹,23,0
Maharashtra,Mumbai,CinepolisAndheri,Japanese,16:00,Premium,180₹,29,0
Maharashtra,Mumbai,CinepolisAndheri,Japanese,16:00,Executive,160₹,95,0
Maharashtra,Mumbai,CinepolisAndheri,Japanese,16:00,Normal,140₹,32,0
Delhi,DelhiNcr,PvrEcxChanakyapuri,English,16:05,PrimePlus,250₹,29,0
Delhi,DelhiNcr,PvrEcxChanakyapuri,English,16:05,Prime,200₹,120,3
Delhi,DelhiNcr,PvrEcxChanakyapuri,English,16:05,Classic,180₹,16,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,16:10,Prime,320₹,21,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,16:10,Classic,280₹,84,2
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,English,16:10,Recliner,350₹,15,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,English,16:10,Prime,230₹,8,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,English,16:10,Classic,170₹,116,0
Delhi,DelhiNcr,PvrSapphirePacificD21DwarkaDelhiNcr,Japanese,16:15,Prime,160₹,25,0
Delhi,DelhiNcr,PvrSapphirePacificD21DwarkaDelhiNcr,Japanese,16:15,Classic,130₹,42,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Japanese,16:15,Club,90₹,32,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Japanese,16:15,Gold,90₹,192,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Japanese,16:15,Platinum,90₹,31,0
Assam,Guwahati,CinepolisCentralMall,Japanese,16:15,Vip,400₹,4,0
Assam,Guwahati,CinepolisCentralMall,Japanese,16:15,Premium,180₹,41,0
Assam,Guwahati,CinepolisCentralMall,Japanese,16:15,Executive,160₹,116,0
Assam,Guwahati,CinepolisCentralMall,Japanese,16:15,Normal,140₹,24,0
Maharashtra,Pune,CinepolisVipSeasonsMall,English,16:15,Vip,400₹,73,8
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,16:15,Classic,130₹,33,0
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,16:15,Prime,130₹,122,34
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,16:15,ClassicPlus,130₹,33,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,English,16:20,Vip,300₹,14,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,English,16:20,Premium,170₹,106,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,English,16:20,Executive,150₹,68,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,English,16:20,Normal,140₹,51,0
Odisha,Bhubaneswar,CinepolisEsplanade,English,16:20,Vip,350₹,10,0
Odisha,Bhubaneswar,CinepolisEsplanade,English,16:20,Normal,150₹,23,0
Odisha,Bhubaneswar,CinepolisEsplanade,English,16:20,Premium,150₹,48,12
Odisha,Bhubaneswar,CinepolisEsplanade,English,16:20,Executive,150₹,52,0
Goa,Goa,InoxPorvorimBardez,Japanese,16:20,RoyalRecliner,340₹,11,0
Goa,Goa,InoxPorvorimBardez,Japanese,16:20,Royal,210₹,56,0
Goa,Goa,InoxPorvorimBardez,Japanese,16:20,Club,190₹,110,0
Goa,Goa,InoxPorvorimBardez,Japanese,16:20,Executive,170₹,34,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,English,16:20,Royale,112₹,59,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,English,16:20,Club,100₹,168,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,English,16:20,Executive,90₹,46,0
Punjab,Patiala,MoviemaxOmaxeMallPatialaSrsEarlier,English,16:20,Platinum,180₹,229,26
Punjab,Patiala,MoviemaxOmaxeMallPatialaSrsEarlier,English,16:20,Gold,170₹,79,0
Goa,Goa,InoxOsiaGWingMargao,English,16:25,Royale,190₹,57,6
Goa,Goa,InoxOsiaGWingMargao,English,16:25,Club,170₹,131,2
Goa,Goa,InoxOsiaGWingMargao,English,16:25,Executive,150₹,28,0
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,16:25,Prime,130₹,145,18
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,16:25,Classic,100₹,26,0
Gujarat,Vadodara,CinepolisInorbitMall,English,16:30,Normal,150₹,24,0
Gujarat,Vadodara,CinepolisInorbitMall,English,16:30,Premium,150₹,26,0
Gujarat,Vadodara,CinepolisInorbitMall,English,16:30,Executive,150₹,96,0
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,English,16:30,Recliner,300₹,22,2
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,English,16:30,Prime,130₹,192,34
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,English,16:30,Classic,120₹,38,0
Telangana,Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,Japanese,16:30,Classic,150₹,54,6
Jharkhand,Ranchi,PvrNuclessMallRanchi,English,16:30,PrimePlus,260₹,15,0
Jharkhand,Ranchi,PvrNuclessMallRanchi,English,16:30,Prime,210₹,57,0
Jharkhand,Ranchi,PvrNuclessMallRanchi,English,16:30,ClassicPlus,180₹,98,3
Jharkhand,Ranchi,PvrNuclessMallRanchi,English,16:30,Classic,112₹,28,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Japanese,16:30,Prime,150₹,64,3
Gujarat,Vadodara,PvrEvaMallManjalpur,Japanese,16:30,PrimePlus,150₹,65,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Japanese,16:30,Classic,150₹,47,0
Punjab,Jalandhar,PvrCuroJalandhar,English,16:35,Prime,220₹,26,0
Punjab,Jalandhar,PvrCuroJalandhar,English,16:35,ClassicPlus,155₹,36,0
Punjab,Jalandhar,PvrCuroJalandhar,English,16:35,Classic,130₹,36,0
Chandigarh,Chandigarh,PvrDlfCityCenterMallItPark,English,16:35,Recliner,300₹,12,0
Chandigarh,Chandigarh,PvrDlfCityCenterMallItPark,English,16:35,Prime,138₹,108,12
Chandigarh,Chandigarh,PvrDlfCityCenterMallItPark,English,16:35,Classic,109₹,90,0
Punjab,Jalandhar,PvrCuroJalandhar,English,16:35,Prime,220₹,26,2
Punjab,Jalandhar,PvrCuroJalandhar,English,16:35,ClassicPlus,155₹,36,4
Punjab,Jalandhar,PvrCuroJalandhar,English,16:35,Classic,130₹,36,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,16:35,Platinum,140₹,14,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,16:35,Gold,112₹,92,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,16:35,Silver,90₹,32,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,16:35,Platinum,300₹,14,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,16:35,Gold,100₹,204,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,16:35,Silver,100₹,117,0
Rajasthan,Kota,PvrCinemallKota,English,16:40,Recliner,220₹,16,9
Rajasthan,Kota,PvrCinemallKota,English,16:40,Classic,130₹,57,0
Rajasthan,Kota,PvrCinemallKota,English,16:40,Prime,130₹,126,20
JammuAndKashmir,Jammu,PvrKcJammu,English,16:40,Recliner,330₹,4,4
JammuAndKashmir,Jammu,PvrKcJammu,English,16:40,Prime,190₹,36,14
JammuAndKashmir,Jammu,PvrKcJammu,English,16:40,Classic,170₹,74,1
Delhi,DelhiNcr,PvrImaxSelectCityWalkSaket,English,16:40,ReclinersNormal,800₹,17,0
Delhi,DelhiNcr,PvrImaxSelectCityWalkSaket,English,16:40,Prime,350₹,111,0
Delhi,DelhiNcr,PvrImaxSelectCityWalkSaket,English,16:40,LoungerNormal,350₹,11,0
Delhi,DelhiNcr,PvrImaxSelectCityWalkSaket,English,16:40,ClassicNormal,300₹,107,0
Telangana,Hyderabad,PvrIconHitechMadhapur,English,16:40,Recliner,250₹,9,0
Telangana,Hyderabad,PvrIconHitechMadhapur,English,16:40,Classic,150₹,152,8
Maharashtra,Mumbai,InoxAtriaMallWorli,English,16:40,Insignia,700₹,30,0
Maharashtra,Latur,PvrLatur,Hindi,16:40,ClassicPlus,90₹,183,0
Maharashtra,Latur,PvrLatur,Hindi,16:40,Classic,90₹,42,0
Maharashtra,Latur,PvrLatur,Hindi,16:40,Prime,90₹,82,1
TamilNadu,Thiruppatur,PvrVrChennaiAnnaNagar,English,16:45,Prime,185₹,84,9
Assam,Jorhat,InoxAbsMallJorhat,English,16:45,Royal,300₹,14,0
Assam,Jorhat,InoxAbsMallJorhat,English,16:45,Club,210₹,55,0
Assam,Jorhat,InoxAbsMallJorhat,English,16:45,Executive,150₹,32,0
Assam,Jorhat,InoxAbsMallJorhat,English,16:45,Premier,100₹,32,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,English,16:45,Recliner,250₹,12,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,English,16:45,PrimePlus,160₹,39,15
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,English,16:45,Prime,140₹,156,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,English,16:45,Classic,120₹,52,1
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,English,16:45,Gold,200₹,41,0
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,English,16:45,Premier,180₹,160,0
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,16:45,Club,150₹,40,0
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,16:45,Executive,150₹,20,0
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,16:45,Royal,150₹,73,2
Gujarat,Vadodara,PvrTransCubeVadodara,English,16:45,Recliner,300₹,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,English,16:45,Classic,150₹,39,0
Gujarat,Vadodara,PvrTransCubeVadodara,English,16:45,Prime,150₹,90,0
Gujarat,Ahmedabad,PvrArvedTranscube,English,16:45,Classic,140₹,39,0
Gujarat,Ahmedabad,PvrArvedTranscube,English,16:45,Prime,140₹,96,14
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,English,16:50,Recliner,295₹,14,0
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,English,16:50,Classic,177₹,226,23
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Japanese,16:50,Royale,220₹,46,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Japanese,16:50,Club,210₹,55,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Japanese,16:50,Executive,180₹,22,0
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,Japanese,16:50,Executive,112₹,131,2
Haryana,Gurgaon,InoxGurgaonArdeeMallGurgaon,Japanese,16:50,Insignia,650₹,25,0
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Japanese,16:50,Royal,250₹,5,3
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Japanese,16:50,Executive,150₹,124,2
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,English,16:50,Club,99₹,52,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,English,16:50,Executive,99₹,26,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,English,16:50,Royale,99₹,48,1
Delhi,DelhiNcr,PvrSelectCityWalkSaket,English,16:55,DboxRecliner,"1,100₹",8,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,English,16:55,Prime,350₹,47,2
Delhi,DelhiNcr,PvrSelectCityWalkSaket,English,16:55,ClassicNormal,300₹,96,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Japanese,16:55,Vip,380₹,12,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Japanese,16:55,Premium,190₹,57,3
Karnataka,Bangalore,CinepolisSjrSpectrum,Japanese,16:55,Executive,170₹,79,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Japanese,16:55,Normal,150₹,42,3
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,16:55,Imperial,320₹,5,1
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,16:55,Platinum,170₹,20,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,16:55,Gold,140₹,23,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,16:55,Silver,112₹,10,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,17:00,Premier,150₹,85,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,17:00,Silver,150₹,26,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,17:00,Executive,140₹,22,0
Maharashtra,Pune,InoxBundGarden,English,17:00,DressCircle,150₹,194,4
Maharashtra,Pune,InoxBundGarden,English,17:00,Galleria,130₹,55,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,17:00,Recliner,350₹,11,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,17:00,Prime,200₹,126,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,17:00,PrimeSuperior,200₹,32,8
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,17:00,Classic,150₹,42,0
AndhraPradesh,Visakhapatnam,InoxVarunBeachBeachRoad,Japanese,17:00,Excutive,177₹,137,13
WestBengal,Kolkata,InoxQuestMallBallygunge,English,17:00,RoyalRecliner,390₹,8,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,17:00,Royal,230₹,28,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,17:00,Club,220₹,112,3
WestBengal,Kolkata,InoxQuestMallBallygunge,English,17:00,Executive,180₹,24,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,English,17:00,Gold,160₹,8,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,English,17:00,Executive,112₹,66,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,English,17:00,Silver,112₹,174,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Japanese,17:00,Vip,250₹,10,3
Telangana,Hyderabad,CinepolisDslVirtueMall,Japanese,17:00,Normal,200₹,25,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Japanese,17:00,Executive,200₹,116,2
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,17:00,Vip,450₹,10,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,17:00,Premium,170₹,34,2
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,17:00,Executive,160₹,90,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,17:00,Normal,150₹,27,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,17:00,Royale,99₹,57,16
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,17:00,Club,99₹,64,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,17:00,Executive,99₹,16,0
Delhi,DelhiNcr,CinepolisV3SMall,English,17:00,Executive,236₹,98,1
Delhi,DelhiNcr,CinepolisV3SMall,English,17:00,Normal,227₹,84,0
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,17:05,Recliner,300₹,26,0
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,17:05,Prime,200₹,96,15
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,17:05,Classic,120₹,22,0
Bihar,Muzaffarpur,CinepolisGrandMall,English,17:05,Premium,180₹,46,1
Bihar,Muzaffarpur,CinepolisGrandMall,English,17:05,Executive,160₹,106,0
Bihar,Muzaffarpur,CinepolisGrandMall,English,17:05,Normal,140₹,26,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Hindi,17:05,Recliner,259₹,12,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Hindi,17:05,Classic,159₹,38,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Hindi,17:05,Prime,159₹,114,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,17:05,RoyaleRecliners,250₹,13,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,17:05,Club,140₹,33,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,17:05,Executive,140₹,21,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,17:05,Royale,140₹,38,0
Delhi,DelhiNcr,CinepolisJanakCinema,English,17:10,Premium,180₹,18,0
Delhi,DelhiNcr,CinepolisJanakCinema,English,17:10,Executive,160₹,102,0
Delhi,DelhiNcr,CinepolisJanakCinema,English,17:10,Normal,140₹,28,0
UttarPradesh,Ghaziabad,JamMultiplexShipraMallInox,English,17:15,Executive,170₹,178,2
UttarPradesh,Ghaziabad,JamMultiplexShipraMallInox,English,17:15,Classic,150₹,120,0
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,17:15,Prime,210₹,38,2
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,17:15,Classic,180₹,84,0
Punjab,Amritsar,CinepolisMallOfAmritsar,English,17:15,Vip,320₹,12,0
Punjab,Amritsar,CinepolisMallOfAmritsar,English,17:15,Executive,160₹,60,0
Punjab,Amritsar,CinepolisMallOfAmritsar,English,17:15,Normal,150₹,48,0
Punjab,Pathankot,PvrNoveltyMallPathankot,English,17:15,PrimePlus,170₹,57,3
Punjab,Pathankot,PvrNoveltyMallPathankot,English,17:15,Prime,150₹,44,2
Punjab,Pathankot,PvrNoveltyMallPathankot,English,17:15,Classic,130₹,30,0
Maharashtra,Mumbai,MovietimeChembur,Hindi,17:15,Silver,140₹,132,0
Maharashtra,Mumbai,MovietimeChembur,Hindi,17:15,Gold,140₹,14,0
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Hindi,17:15,Gold,120₹,196,19
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,English,17:15,Prime,110₹,95,18
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,English,17:15,Classic,90₹,26,0
Odisha,Cuttack,InoxSgblSquareMallCuttack,Hindi,17:15,RoyalRecliner,240₹,6,0
Odisha,Cuttack,InoxSgblSquareMallCuttack,Hindi,17:15,Club,140₹,100,0
Odisha,Cuttack,InoxSgblSquareMallCuttack,Hindi,17:15,Executive,140₹,12,0
Odisha,Cuttack,InoxSgblSquareMallCuttack,Hindi,17:15,Royal,140₹,70,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,English,17:15,Royale,230₹,2,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,English,17:15,Club,150₹,109,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,English,17:15,Executive,150₹,21,0
Punjab,Amritsar,CinepolisMallOfAmritsar,English,17:15,Vip,320₹,12,0
Punjab,Amritsar,CinepolisMallOfAmritsar,English,17:15,Executive,160₹,60,0
Punjab,Amritsar,CinepolisMallOfAmritsar,English,17:15,Normal,150₹,48,0
Gujarat,Ahmedabad,PvrMotera,English,17:15,Classic,140₹,45,0
Gujarat,Ahmedabad,PvrMotera,English,17:15,Prime,140₹,226,15
