State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Jamnagar,InoxRelianceMallMotikhavdi,Gujarathi,18:00,Silver,140₹,36,0
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,18:00,Rc,150₹,500,482
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,18:00,Ex,90₹,500,481
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,18:00,Gl,90₹,500,417
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,18:00,Pl,90₹,500,346
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,18:00,Sl,90₹,500,478
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,18:00,Recliners,150₹,18,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,18:00,Executive,90₹,19,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,18:00,Gold,90₹,83,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,18:00,Platinum,90₹,154,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,18:00,Silver,90₹,22,0
Gujarat,Dahod,CinemeraCinemaDahod,Gujarathi,18:00,Gold,150₹,81,0
Gujarat,Dahod,CinemeraCinemaDahod,Gujarathi,18:00,Platinum,150₹,42,0
Gujarat,Dahod,CinemeraCinemaDahod,Gujarathi,18:00,Silver,150₹,24,0
Gujarat,Dahod,CinemeraMultiplexDahod,Gujarathi,18:00,Gl,150₹,75,0
Gujarat,Dahod,CinemeraMultiplexDahod,Gujarathi,18:00,Pl,150₹,42,0
Gujarat,Dahod,CinemeraMultiplexDahod,Gujarathi,18:00,Sl,150₹,22,0
Gujarat,Rajkot,CarnivalGardenHotelAndResortRajkot,Gujarathi,18:00,SingleSofa,300₹,78,14
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,18:00,Recliner,500₹,9,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,18:00,PrimePlus,225₹,184,26
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,18:00,Prime,175₹,80,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,18:00,Classic,150₹,60,0
Gujarat,Dholka,SilverScreenCinemasDholka,Gujarathi,18:10,Balcony,150₹,74,74
Gujarat,Dholka,SilverScreenCinemasDholka,Gujarathi,18:10,Upper,120₹,51,51
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,18:10,Imperial,320₹,11,2
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,18:10,Platinum,170₹,42,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,18:10,Gold,140₹,112,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,18:10,Silver,112₹,30,0
Gujarat,Siddhpur,PlanetEntertainmentSiddhpur,Gujarathi,18:15,Platinum,250₹,14,0
Gujarat,Siddhpur,PlanetEntertainmentSiddhpur,Gujarathi,18:15,Gold,180₹,72,0
Gujarat,Siddhpur,PlanetEntertainmentSiddhpur,Gujarathi,18:15,Silver,140₹,39,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,18:15,RoyalRecliner,330₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,18:15,Royal,170₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,18:15,Club,150₹,122,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,18:15,Executive,140₹,34,0
Gujarat,Anand,GoldCinemaAnand,Gujarathi,18:15,Diamond,130₹,77,0
Gujarat,Anand,GoldCinemaAnand,Gujarathi,18:15,Gold,110₹,44,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,18:15,Sofa,149₹,100,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,18:15,PremierPlus,99₹,100,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,18:15,Premium,99₹,100,0
Gujarat,Veraval,SachiMultiplexVeraval,Gujarathi,18:20,Captain,150₹,68,25
Gujarat,Veraval,SachiMultiplexVeraval,Gujarathi,18:20,Crew,150₹,60,1
Gujarat,Dhanera,RajmandirCinemaDhanera,Gujarathi,18:30,Gold,110₹,103,0
Gujarat,Dhanera,RajmandirCinemaDhanera,Gujarathi,18:30,Silver,110₹,75,0
Gujarat,Jetpur,FunCinemaBalajiCineplexJetpur,Gujarathi,18:30,Executive,180₹,39,0
Gujarat,Jetpur,FunCinemaBalajiCineplexJetpur,Gujarathi,18:30,Upper,150₹,78,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,18:30,RoyalSofa,250₹,20,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,18:30,PlatinumClass,180₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,18:30,GoldenClass,160₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,18:30,SilverClass,140₹,25,0
Gujarat,Ahmedabad,VijayCityLightBavla,Gujarathi,18:30,Gold,200₹,19,0
Gujarat,Ahmedabad,VijayCityLightBavla,Gujarathi,18:30,Silver,150₹,53,0
Gujarat,Ahmedabad,MirajCinemasVitthalPlazaNaroda,Gujarathi,18:30,Executive,130₹,124,0
Gujarat,Surat,TimeCinemaSurat,Gujarathi,18:30,Standard110,110₹,108,24
Maharashtra,Mumbai,CarnivalRMallMulundW,Gujarathi,18:30,PlatinumOffline,200₹,13,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Gujarathi,18:30,GoldOffline,160₹,140,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Gujarathi,18:30,SilverOffline,130₹,100,4
Maharashtra,Mumbai,CarnivalRMallMulundW,Gujarathi,18:30,SpecialOffline,120₹,40,0
Gujarat,Ankleshwar,RaginiMultiplexAnkleshwar,Gujarathi,18:30,Gold,110₹,254,0
Gujarat,Gandhinagar,CityPulseCinemasVillageKudasan,Gujarathi,18:30,Premiere,220₹,10,0
Gujarat,Gandhinagar,CityPulseCinemasVillageKudasan,Gujarathi,18:30,Gold,160₹,10,0
Gujarat,Gandhinagar,CityPulseCinemasVillageKudasan,Gujarathi,18:30,Silver,110₹,10,0
Gujarat,Nadiad,VaishaliMultiplexNadiad,Gujarathi,18:30,Executive,120₹,148,0
Gujarat,Nadiad,VaishaliMultiplexNadiad,Gujarathi,18:30,Marvel,100₹,42,0
Gujarat,Nadiad,VaishaliMultiplexNadiad,Gujarathi,18:30,Royal,80₹,36,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,18:30,Sofa,130₹,35,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,18:30,Gold,90₹,37,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,18:30,Silver,90₹,158,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,18:30,Premium,90₹,46,0
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Gujarathi,18:30,Gold,100₹,177,3
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Gujarathi,18:30,Silver,100₹,126,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,18:30,SofaClass,250₹,16,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,18:30,PlatinumClass,180₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,18:30,GoldenClass,160₹,50,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,18:30,SilverClass,140₹,19,0
Gujarat,Bhuj,SurmandirCineplexBhuj,Gujarathi,18:30,Platinum,220₹,41,24
Gujarat,Bhuj,SurmandirCineplexBhuj,Gujarathi,18:30,Diamond,170₹,56,42
Gujarat,Bhuj,SurmandirCineplexBhuj,Gujarathi,18:30,Gold,120₹,38,24
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Gujarathi,18:30,Recliner,500₹,10,0
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Gujarathi,18:30,PrimePlus,300₹,44,0
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Gujarathi,18:30,Prime,250₹,138,0
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Gujarathi,18:30,Recliner,320₹,12,4
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Gujarathi,18:30,Prime,190₹,196,17
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Gujarathi,18:30,Classic,170₹,30,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Gujarathi,18:30,RoyalRecliners,280₹,8,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Gujarathi,18:30,Gold,140₹,102,5
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Gujarathi,18:30,Platinum,140₹,29,27
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Gujarathi,18:30,Silver,100₹,20,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Gujarathi,18:30,Royal,160₹,88,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Gujarathi,18:30,Club,150₹,36,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Gujarathi,18:30,Executive,150₹,27,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Gujarathi,18:30,Platinum,200₹,16,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Gujarathi,18:30,Gold,150₹,48,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Gujarathi,18:30,Special,100₹,38,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Gujarathi,18:30,Executive,100₹,139,0
Gujarat,Ahmedabad,CinemaxShivAshramRoad,Gujarathi,18:30,Recliner,275₹,54,0
Gujarat,Ahmedabad,CinemaxShivAshramRoad,Gujarathi,18:30,Prime,130₹,253,23
Gujarat,Ahmedabad,CinemaxShivAshramRoad,Gujarathi,18:30,Classic,110₹,46,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarathi,18:30,Recliner,350₹,24,5
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarathi,18:30,Prime,150₹,76,11
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarathi,18:30,ClassicPlus,140₹,38,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarathi,18:30,Classic,120₹,38,0
Gujarat,Vadodara,CinemaxCinemallAlkapuri,Gujarathi,18:30,Recliner,250₹,13,0
Gujarat,Vadodara,CinemaxCinemallAlkapuri,Gujarathi,18:30,Classic,120₹,70,0
Gujarat,Vadodara,CinemaxCinemallAlkapuri,Gujarathi,18:30,Prime,120₹,72,18
Gujarat,Vadodara,PvrDeepVadodara,Gujarathi,18:30,Prime,120₹,179,0
Gujarat,Vadodara,PvrDeepVadodara,Gujarathi,18:30,PrimePlus,120₹,217,23
Gujarat,Vadodara,PvrDeepVadodara,Gujarathi,18:30,Classic,120₹,132,0
Gujarat,Vadodara,PvrTransCubeVadodara,Gujarathi,18:30,Recliner,300₹,10,0
Gujarat,Vadodara,PvrTransCubeVadodara,Gujarathi,18:30,Classic,150₹,47,0
Gujarat,Vadodara,PvrTransCubeVadodara,Gujarathi,18:30,Prime,150₹,168,20
Gujarat,Ahmedabad,PvrMotera,Gujarathi,18:30,Prime,175₹,210,14
Gujarat,Ahmedabad,PvrMotera,Gujarathi,18:30,Classic,150₹,42,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,18:30,SofaClass,250₹,16,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,18:30,PlatinumClass,180₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,18:30,GoldenClass,160₹,50,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,18:30,SilverClass,140₹,19,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,18:30,ClassicPlus,150₹,38,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,18:30,Classic,150₹,38,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,18:30,Prime,150₹,133,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,18:30,PrimePlus,150₹,59,19
Gujarat,Vadodara,CinemarcAkota,Gujarathi,18:35,Sofa,110₹,25,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,18:35,Silver,90₹,87,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,18:35,Premier,90₹,12,0
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,18:35,Premium,160₹,40,2
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,18:35,Normal,140₹,29,0
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,18:35,Executive,140₹,204,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,18:45,Platinum,200₹,36,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,18:45,Gold,150₹,250,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,18:45,Silver,100₹,104,0
Gujarat,Junagadh,SurajCineplexJunagadh,Gujarathi,18:45,Gold,180₹,141,73
Gujarat,Junagadh,SurajCineplexJunagadh,Gujarathi,18:45,Silver,160₹,147,43
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Gujarathi,18:45,Miller,150₹,56,0
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Gujarathi,18:45,Lounger,150₹,7,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,18:45,Royal,170₹,35,2
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,18:45,Club,150₹,122,4
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,18:45,Executive,140₹,22,0
Maharashtra,Mumbai,PvrMilapKandivaliW,Gujarathi,18:45,Classic,100₹,103,0
Maharashtra,Mumbai,PvrMilapKandivaliW,Gujarathi,18:45,Prime,100₹,57,16
Gujarat,Bharuch,InoxShreeRangPalaceZadeshwarRoad,Gujarathi,18:45,Club,190₹,48,0
Gujarat,Bharuch,InoxShreeRangPalaceZadeshwarRoad,Gujarathi,18:45,Gold,140₹,200,0
Gujarat,Bharuch,InoxShreeRangPalaceZadeshwarRoad,Gujarathi,18:45,Silver,112₹,182,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Gujarathi,18:45,GoldOffline,110₹,53,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Gujarathi,18:45,SilverOffline,90₹,35,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Gujarathi,18:45,Recliner,170₹,28,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Gujarathi,18:45,Classic,120₹,52,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Gujarathi,18:45,Prime,120₹,115,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Gujarathi,18:45,PrimePlus,120₹,124,31
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarathi,18:45,Platinum,190₹,6,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarathi,18:45,Gold,140₹,112,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarathi,18:45,Silver,100₹,22,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,18:45,Recliner,500₹,10,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,18:45,PrimePlus,225₹,105,18
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,18:45,Prime,175₹,144,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,18:45,Classic,150₹,48,0
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Gujarathi,18:50,Premiere,140₹,225,0
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Gujarathi,18:50,Executive,112₹,60,0
Gujarat,Anand,RajshivalayCinemasAnand,Gujarathi,19:00,Gold,130₹,80,0
Gujarat,Anand,RajshivalayCinemasAnand,Gujarathi,19:00,Platinum,130₹,163,0
Gujarat,Rajkot,InoxRWorldRajkot,Gujarathi,19:00,Gold,180₹,133,0
Gujarat,Rajkot,InoxRWorldRajkot,Gujarathi,19:00,Silver,160₹,41,0
Gujarat,Anand,InoxCityPulseMallAnand,Gujarathi,19:00,Executive,110₹,72,0
Gujarat,Anand,InoxCityPulseMallAnand,Gujarathi,19:00,Premiere,110₹,96,0
Gujarat,Anand,InoxCityPulseMallAnand,Gujarathi,19:00,Silver,110₹,206,0
Gujarat,Gandhinagar,InoxRWorldAdalaj,Gujarathi,19:00,Platinum,170₹,36,17
Gujarat,Gandhinagar,InoxRWorldAdalaj,Gujarathi,19:00,Gold,112₹,178,7
Gujarat,Gandhinagar,InoxRWorldAdalaj,Gujarathi,19:00,Silver,100₹,188,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,19:00,Recliner,200₹,17,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,19:00,Prime,120₹,211,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,19:00,Classic,110₹,37,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,19:00,Recliner,300₹,7,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,19:00,Classic,150₹,33,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,19:00,Prime,150₹,134,15
Maharashtra,Mumbai,CinelineKandivaliMumbai,Gujarathi,19:00,PrimePlus,150₹,33,1
Maharashtra,Mumbai,CinelineKandivaliMumbai,Gujarathi,19:00,Prime,130₹,129,3
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Gujarathi,19:05,Gold,150₹,78,0
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Gujarathi,19:05,Silver,150₹,9,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,19:05,RoyalRecliners,190₹,15,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,19:05,Royal,140₹,52,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,19:05,Club,112₹,128,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,19:05,Executive,100₹,32,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Gujarathi,19:10,Gold,150₹,141,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Gujarathi,19:10,Platinum,150₹,61,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Gujarathi,19:10,Silver,150₹,95,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,19:10,Premium,220₹,56,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,19:10,Executive,180₹,165,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,19:10,Normal,150₹,20,0
Gujarat,Anand,TimeCinemaAnandTheCityMall,Gujarathi,19:15,AnandStandard100N,100₹,131,31
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,19:15,RoyalRecliner,330₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,19:15,Royal,170₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,19:15,Club,150₹,159,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,19:15,Executive,140₹,34,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Gujarathi,19:15,Classic,100₹,33,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Gujarathi,19:15,Prime,100₹,127,3
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Gujarathi,19:15,Recliner,300₹,36,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Gujarathi,19:15,Prime,200₹,181,20
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Gujarathi,19:15,Classic,120₹,49,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,19:15,Silver,130₹,58,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,19:15,Gold,130₹,281,11
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,19:15,Platinum,130₹,173,22
Gujarat,Vadodara,CinepolisInorbitMall,Gujarathi,19:15,Normal,150₹,24,0
Gujarat,Vadodara,CinepolisInorbitMall,Gujarathi,19:15,Premium,150₹,29,0
Gujarat,Vadodara,CinepolisInorbitMall,Gujarathi,19:15,Executive,150₹,81,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Gujarathi,19:15,Silver,160₹,104,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Gujarathi,19:15,Executive,150₹,38,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Gujarathi,19:15,Premiere,150₹,133,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,19:15,Imperial,320₹,6,3
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,19:15,Platinum,170₹,38,2
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,19:15,Gold,140₹,143,1
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,19:15,Silver,112₹,32,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,19:15,RoyalRecliner,280₹,9,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,19:15,Royal,160₹,58,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,19:15,Club,140₹,80,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,19:15,Executive,112₹,28,0
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,Gujarathi,19:15,Gold,170₹,322,0
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,Gujarathi,19:15,Premiere,170₹,81,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarathi,19:15,Gold,190₹,8,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarathi,19:15,Silver,140₹,174,2
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarathi,19:15,Executive,112₹,66,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,19:20,Sofa,160₹,14,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,19:20,Platinium,90₹,124,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,19:20,Gold,90₹,51,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,19:20,Silver,90₹,3,0
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,19:20,Premium,160₹,43,5
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,19:20,Normal,140₹,32,0
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,19:20,Executive,140₹,94,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,19:30,Gold,150₹,230,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,19:30,Silver,120₹,270,0
Gujarat,Ahmedabad,TimeCinemaAhmedabadCgSquareMall,Gujarathi,19:30,Standard160,160₹,108,8
Gujarat,Anand,GoldCinemaAnand,Gujarathi,19:30,Platinum,130₹,23,0
Gujarat,Anand,GoldCinemaAnand,Gujarathi,19:30,Diamond,110₹,93,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,19:30,Platinum,250₹,13,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,19:30,Gold,150₹,56,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,19:30,Silver,110₹,48,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,19:30,Sofa,110₹,26,4
Gujarat,Vadodara,CinemarcAkota,Gujarathi,19:30,Silver,90₹,87,2
Gujarat,Vadodara,CinemarcAkota,Gujarathi,19:30,Premier,90₹,12,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,19:30,Sofa,130₹,35,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,19:30,Gold,90₹,37,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,19:30,Silver,90₹,158,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,19:30,Premium,90₹,46,0
Maharashtra,Mumbai,MovietimeDahisarE,Gujarathi,19:30,DressCircle,100₹,354,29
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Gujarathi,19:30,Gold,120₹,196,19
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,19:30,Sofa,130₹,46,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,19:30,Gold,100₹,108,4
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,19:30,Silver,80₹,270,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Gujarathi,19:30,Executive,300₹,10,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Gujarathi,19:30,Gold,110₹,10,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Gujarathi,19:30,GoldStar,90₹,10,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,19:30,Club,140₹,122,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,19:30,Royal,140₹,42,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,19:30,Executive,112₹,32,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,19:30,Platinum,180₹,13,11
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,19:30,Gold,140₹,84,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,19:30,Silver,100₹,28,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Gujarathi,19:30,Royale,260₹,46,4
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Gujarathi,19:30,Club,230₹,144,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Gujarathi,19:30,Executive,180₹,36,3
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,19:30,Rc,150₹,500,488
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,19:30,Ex,90₹,500,485
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,19:30,Gl,90₹,500,449
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,19:30,Pl,90₹,500,404
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,19:30,Sl,90₹,500,482
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,19:30,Recliners,150₹,12,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,19:30,Executive,90₹,15,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,19:30,Gold,90₹,51,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,19:30,Platinum,90₹,96,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,19:30,Silver,90₹,18,0
Maharashtra,Mumbai,PvrDynamicJuhu,Gujarathi,19:30,Prime,150₹,264,25
Maharashtra,Mumbai,PvrDynamicJuhu,Gujarathi,19:30,Lounger,150₹,12,0
Gujarat,Vadodara,CinemarcVihar,Gujarathi,19:35,Sofa,130₹,19,0
Gujarat,Vadodara,CinemarcVihar,Gujarathi,19:35,Silver,90₹,108,0
Gujarat,Vadodara,CinemarcVihar,Gujarathi,19:35,Premier,90₹,30,0
Gujarat,Vadodara,CinemarcVihar,Gujarathi,19:35,Executive,90₹,108,8
